entity,date,bank_account,contra_account,amount,kind
au,16/02/2022,1101 Savings (7311),Due from Singapore,-174.5,IC
au,16/02/2022,1101 Savings (7311),Operating Expenses:Bank Fees,-5.24,transfer
au,15/02/2022,1101 Savings (7311),Due from Singapore,0.0,IC
au,15/02/2022,1101 Savings (7311),Operating Expenses:Bank Fees,0.0,transfer
au,15/02/2022,1101 Savings (7311),Due from Singapore,-191.79,IC
au,15/02/2022,1101 Savings (7311),Operating Expenses:Bank Fees,-5.75,transfer
au,12/02/2022,1101 Savings (7311),Operating Expenses:Bank Fees,-0.63,transfer
au,04/02/2022,1101 Savings (7311),Operating Expenses:Bank Fees,-23.8,transfer
au,03/02/2022,1101 Savings (7311),Operating Expenses:Bank Fees,-46.43,transfer
au,25/01/2022,1101 Savings (7311),Due from Singapore,0.0,IC
au,25/01/2022,1101 Savings (7311),Due from Singapore,0.0,IC
au,25/01/2022,1101 Savings (7311),Due from Singapore,0.0,IC
au,25/01/2022,1101 Savings (7311),Operating Expenses:Bank Fees,0.0,transfer
au,25/01/2022,1101 Savings (7311),Operating Expenses:Bank Fees,0.0,transfer
au,25/01/2022,1101 Savings (7311),Operating Expenses:Bank Fees,0.0,transfer
au,25/01/2022,1101 Savings (7311),Due from Singapore,-1387.73,IC
au,25/01/2022,1101 Savings (7311),Due from Singapore,-13.13,IC
au,25/01/2022,1101 Savings (7311),Due from Singapore,-81.88,IC
au,25/01/2022,1101 Savings (7311),Operating Expenses:Bank Fees,-0.39,transfer
au,25/01/2022,1101 Savings (7311),Operating Expenses:Bank Fees,-41.63,transfer
au,25/01/2022,1101 Savings (7311),Operating Expenses:Bank Fees,-2.46,transfer
au,19/01/2022,1101 Savings (7311),Operating Expenses:Bank Fees,0.0,transfer
au,19/01/2022,1101 Savings (7311),Due from Singapore,0.0,IC
au,19/01/2022,1101 Savings (7311),Due from Singapore,-834.26,IC
au,19/01/2022,1101 Savings (7311),Operating Expenses:Bank Fees,-25.03,transfer
au,18/01/2022,1101 Savings (7311),Operating Expenses:Bank Fees,0.0,transfer
au,18/01/2022,1101 Savings (7311),Operating Expenses:Bank Fees,-5.12,transfer
au,14/01/2022,1101 Savings (7311),Due from Singapore,0.0,IC
au,14/01/2022,1101 Savings (7311),Operating Expenses:Bank Fees,0.0,transfer
au,14/01/2022,1101 Savings (7311),Due from Singapore,-218.06,IC
au,14/01/2022,1101 Savings (7311),Operating Expenses:Bank Fees,-6.54,transfer
au,12/01/2022,1101 Savings (7311),Due to Ventures,157000.0,IC
au,12/01/2022,1101 Savings (7311),Operating Expenses:Bank Fees,-0.63,transfer
au,07/01/2022,1101 Savings (7311),Due to Ventures,20000.0,IC
au,06/01/2022,1101 Savings (7311),Due to Ventures,57875.0,IC
au,21/12/2021,1101 Savings (7311),Operating Expenses:Bank Fees,0.0,transfer
au,21/12/2021,1101 Savings (7311),Due from Singapore,0.0,IC
au,21/12/2021,1101 Savings (7311),Due from Singapore,-839.98,IC
au,21/12/2021,1101 Savings (7311),Operating Expenses:Bank Fees,-25.2,transfer
au,16/12/2021,1101 Savings (7311),Operating Expenses:Bank Fees,0.0,transfer
au,16/12/2021,1101 Savings (7311),Operating Expenses:Bank Fees,-5.23,transfer
au,14/12/2021,1101 Savings (7311),Operating Expenses:Bank Fees,0.0,transfer
au,14/12/2021,1101 Savings (7311),Operating Expenses:Bank Fees,-5.8,transfer
au,19/11/2021,1101 Savings (7311),Operating Expenses:Bank Fees,0.0,transfer
au,19/11/2021,1101 Savings (7311),Due from Singapore,0.0,IC
au,19/11/2021,1101 Savings (7311),Due from Singapore,-822.93,IC
au,19/11/2021,1101 Savings (7311),Operating Expenses:Bank Fees,-24.69,transfer
au,16/11/2021,1101 Savings (7311),Due from Singapore,0.0,IC
au,16/11/2021,1101 Savings (7311),Due from Singapore,-187.46,IC
au,16/11/2021,1101 Savings (7311),Operating Expenses:Bank Fees,-5.62,transfer
au,16/11/2021,1101 Savings (7311),Operating Expenses:Bank Fees,-5.11,transfer
au,20/10/2021,1101 Savings (7311),Due from Singapore,0.0,IC
au,20/10/2021,1101 Savings (7311),Operating Expenses:Bank Fees,0.0,transfer
au,20/10/2021,1101 Savings (7311),Due from Singapore,-810.7,IC
au,20/10/2021,1101 Savings (7311),Operating Expenses:Bank Fees,-24.32,transfer
au,19/10/2021,1101 Savings (7311),Operating Expenses:Bank Fees,0.0,transfer
au,19/10/2021,1101 Savings (7311),Operating Expenses:Bank Fees,-2.47,transfer
au,16/10/2021,1101 Savings (7311),Operating Expenses:Bank Fees,0.0,transfer
au,16/10/2021,1101 Savings (7311),Operating Expenses:Bank Fees,-2.5,transfer
au,14/10/2021,1101 Savings (7311),Operating Expenses:Bank Fees,0.0,transfer
au,14/10/2021,1101 Savings (7311),Operating Expenses:Bank Fees,-5.67,transfer
au,07/10/2021,1101 Savings (7311),Due to Singapore Account,9.55,IC
au,07/10/2021,1101 Savings (7311),Due to Singapore Account,50305.17,IC
au,23/08/2021,1101 Savings (7311),Due to Ventures,10000.0,IC
au,30/03/2026,1102 Wise AU,Operating Expenses:Bank Fees,-0.21,transfer
au,30/03/2026,1102 Wise AU,Operating Expenses:Bank Fees,-0.1,transfer
au,30/03/2026,1102 Wise AU,Payroll clearing,-5871.67,transfer
au,29/03/2026,1102 Wise AU,Operating Expenses:Bank Fees,-0.09,transfer
au,28/03/2026,1102 Wise AU,Operating Expenses:Bank Fees,-0.04,transfer
au,28/03/2026,1102 Wise AU,Operating Expenses:Bank Fees,-0.09,transfer
au,28/03/2026,1102 Wise AU,Operating Expenses:Bank Fees,-0.01,transfer
au,27/03/2026,1102 Wise AU,1101 Savings (7311),30000.0,transfer
au,27/03/2026,1102 Wise AU,1101 Savings (7311),11000.0,transfer
au,27/03/2026,1102 Wise AU,1101 Savings (7311),50000.0,transfer
au,27/03/2026,1102 Wise AU,Operating Expenses:Bank Fees,-0.79,transfer
au,27/03/2026,1102 Wise AU,Operating Expenses:Bank Fees,-24.88,transfer
au,27/03/2026,1102 Wise AU,Operating Expenses:Bank Fees,-23.14,transfer
au,27/03/2026,1102 Wise AU,Operating Expenses:Bank Fees,-11.68,transfer
au,27/03/2026,1102 Wise AU,Operating Expenses:Bank Fees,-10.78,transfer
au,27/03/2026,1102 Wise AU,Operating Expenses:Bank Fees,-17.57,transfer
au,27/03/2026,1102 Wise AU,Operating Expenses:Bank Fees,-9.68,transfer
au,27/03/2026,1102 Wise AU,Operating Expenses:Bank Fees,-3.91,transfer
au,27/03/2026,1102 Wise AU,Operating Expenses:Bank Fees,-3.41,transfer
au,27/03/2026,1102 Wise AU,Operating Expenses:Bank Fees,-14.55,transfer
au,27/03/2026,1102 Wise AU,Operating Expenses:Bank Fees,-29.45,transfer
au,27/03/2026,1102 Wise AU,Operating Expenses:Bank Fees,-9.42,transfer
au,27/03/2026,1102 Wise AU,Operating Expenses:Bank Fees,-10.04,transfer
au,27/03/2026,1102 Wise AU,Operating Expenses:Bank Fees,-4.15,transfer
au,27/03/2026,1102 Wise AU,Operating Expenses:Bank Fees,-4.05,transfer
au,27/03/2026,1102 Wise AU,Operating Expenses:Bank Fees,-3.38,transfer
au,27/03/2026,1102 Wise AU,Operating Expenses:Bank Fees,-5.26,transfer
au,27/03/2026,1102 Wise AU,Operating Expenses:Bank Fees,-4.15,transfer
au,27/03/2026,1102 Wise AU,Operating Expenses:Bank Fees,-4.89,transfer
au,27/03/2026,1102 Wise AU,Operating Expenses:Bank Fees,-4.15,transfer
au,27/03/2026,1102 Wise AU,Operating Expenses:Bank Fees,-4.15,transfer
au,27/03/2026,1102 Wise AU,Operating Expenses:Bank Fees,-4.15,transfer
au,27/03/2026,1102 Wise AU,Operating Expenses:Bank Fees,-4.15,transfer
au,27/03/2026,1102 Wise AU,Operating Expenses:Bank Fees,-4.15,transfer
au,27/03/2026,1102 Wise AU,Operating Expenses:Bank Fees,-7.03,transfer
au,27/03/2026,1102 Wise AU,Operating Expenses:Bank Fees,-4.15,transfer
au,27/03/2026,1102 Wise AU,Operating Expenses:Bank Fees,-5.26,transfer
au,27/03/2026,1102 Wise AU,Operating Expenses:Bank Fees,-4.89,transfer
au,27/03/2026,1102 Wise AU,Operating Expenses:Bank Fees,-4.15,transfer
au,27/03/2026,1102 Wise AU,Operating Expenses:Bank Fees,-4.15,transfer
au,27/03/2026,1102 Wise AU,Operating Expenses:Bank Fees,-4.15,transfer
au,27/03/2026,1102 Wise AU,Operating Expenses:Bank Fees,-4.15,transfer
au,27/03/2026,1102 Wise AU,Operating Expenses:Bank Fees,-4.15,transfer
au,27/03/2026,1102 Wise AU,Operating Expenses:Bank Fees,-4.15,transfer
au,27/03/2026,1102 Wise AU,Operating Expenses:Bank Fees,-4.15,transfer
au,27/03/2026,1102 Wise AU,Operating Expenses:Bank Fees,-4.15,transfer
au,27/03/2026,1102 Wise AU,Operating Expenses:Bank Fees,-4.15,transfer
au,27/03/2026,1102 Wise AU,Operating Expenses:Bank Fees,-4.15,transfer
au,27/03/2026,1102 Wise AU,Operating Expenses:Bank Fees,-4.15,transfer
au,27/03/2026,1102 Wise AU,Operating Expenses:Bank Fees,-4.15,transfer
au,27/03/2026,1102 Wise AU,Operating Expenses:Bank Fees,-5.26,transfer
au,27/03/2026,1102 Wise AU,Operating Expenses:Bank Fees,-5.62,transfer
au,27/03/2026,1102 Wise AU,Operating Expenses:Bank Fees,-0.39,transfer
au,27/03/2026,1102 Wise AU,Due from Singapore,-864.74,IC
au,27/03/2026,1102 Wise AU,Due from Singapore,-766.57,IC
au,27/03/2026,1102 Wise AU,Due from Singapore,-648.35,IC
au,27/03/2026,1102 Wise AU,Due from Singapore,-792.61,IC
au,27/03/2026,1102 Wise AU,Due from Singapore,-5572.36,IC
au,27/03/2026,1102 Wise AU,Due from Singapore,-640.11,IC
au,27/03/2026,1102 Wise AU,Due from Singapore,-2144.19,IC
au,27/03/2026,1102 Wise AU,Due from Singapore,-5748.84,IC
au,27/03/2026,1102 Wise AU,Due from Singapore,-2209.74,IC
au,27/03/2026,1102 Wise AU,Payroll clearing,-5297.67,transfer
au,27/03/2026,1102 Wise AU,Due from Singapore,-1802.46,IC
au,27/03/2026,1102 Wise AU,Due from Singapore,-630.32,IC
au,27/03/2026,1102 Wise AU,Payroll clearing,-10505.86,transfer
au,27/03/2026,1102 Wise AU,Due from Singapore,-497.18,IC
au,27/03/2026,1102 Wise AU,Due from Singapore,-864.74,IC
au,27/03/2026,1102 Wise AU,Due from Singapore,-2486.38,IC
au,27/03/2026,1102 Wise AU,Due from Singapore,-2708.65,IC
au,27/03/2026,1102 Wise AU,Due from Singapore,-9536.49,IC
au,27/03/2026,1102 Wise AU,Due from Singapore,-1210.97,IC
au,27/03/2026,1102 Wise AU,Due from Singapore,-4181.33,IC
au,26/03/2026,1102 Wise AU,Operating Expenses:Bank Fees,-0.06,transfer
au,26/03/2026,1102 Wise AU,Operating Expenses:Bank Fees,-0.12,transfer
au,25/03/2026,1102 Wise AU,Operating Expenses:Bank Fees,-0.12,transfer
au,24/03/2026,1102 Wise AU,1101 Savings (7311),2000.0,transfer
au,24/03/2026,1102 Wise AU,Operating Expenses:Bank Fees,-0.12,transfer
au,24/03/2026,1102 Wise AU,Operating Expenses:Bank Fees,-0.12,transfer
au,24/03/2026,1102 Wise AU,Operating Expenses:Bank Fees,-0.11,transfer
au,23/03/2026,1102 Wise AU,1101 Savings (7311),15000.0,transfer
au,23/03/2026,1102 Wise AU,Operating Expenses:Bank Fees,-50.07,transfer
au,23/03/2026,1102 Wise AU,Operating Expenses:Bank Fees,-0.67,transfer
au,23/03/2026,1102 Wise AU,Operating Expenses:Bank Fees,-1.41,transfer
au,23/03/2026,1102 Wise AU,112233 WISE AU USD,-14307.12,transfer
au,22/03/2026,1102 Wise AU,Operating Expenses:Bank Fees,-0.11,transfer
au,21/03/2026,1102 Wise AU,Operating Expenses:Bank Fees,-0.11,transfer
au,20/03/2026,1102 Wise AU,1101 Savings (7311),5000.0,transfer
au,20/03/2026,1102 Wise AU,Operating Expenses:Bank Fees,-0.12,transfer
au,20/03/2026,1102 Wise AU,Operating Expenses:Bank Fees,-5.62,transfer
au,20/03/2026,1102 Wise AU,Operating Expenses:Bank Fees,-0.11,transfer
au,20/03/2026,1102 Wise AU,Operating Expenses:Bank Fees,-11.28,transfer
au,20/03/2026,1102 Wise AU,Due from Singapore,-3317.05,IC
au,20/03/2026,1102 Wise AU,Due from Singapore,-1653.62,IC
au,19/03/2026,1102 Wise AU,Operating Expenses:Bank Fees,-0.11,transfer
au,19/03/2026,1102 Wise AU,Operating Expenses:Bank Fees,-0.11,transfer
au,18/03/2026,1102 Wise AU,Operating Expenses:Bank Fees,-0.12,transfer
au,18/03/2026,1102 Wise AU,Operating Expenses:Bank Fees,-2.67,transfer
au,18/03/2026,1102 Wise AU,Operating Expenses:Bank Fees,-0.02,transfer
au,18/03/2026,1102 Wise AU,Operating Expenses:Bank Fees,-0.12,transfer
au,18/03/2026,1102 Wise AU,Operating Expenses:Bank Fees,-0.11,transfer
au,17/03/2026,1102 Wise AU,Operating Expenses:Bank Fees,-0.12,transfer
au,17/03/2026,1102 Wise AU,Operating Expenses:Bank Fees,-0.11,transfer
au,17/03/2026,1102 Wise AU,Operating Expenses:Bank Fees,-0.11,transfer
au,17/03/2026,1102 Wise AU,Operating Expenses:Bank Fees,-0.11,transfer
au,17/03/2026,1102 Wise AU,Operating Expenses:Bank Fees,-0.11,transfer
au,16/03/2026,1102 Wise AU,1101 Savings (7311),12000.0,transfer
au,16/03/2026,1102 Wise AU,Operating Expenses:Bank Fees,-0.11,transfer
au,16/03/2026,1102 Wise AU,Operating Expenses:Bank Fees,-5.61,transfer
au,16/03/2026,1102 Wise AU,Operating Expenses:Bank Fees,-4.75,transfer
au,16/03/2026,1102 Wise AU,Operating Expenses:Bank Fees,-4.75,transfer
au,16/03/2026,1102 Wise AU,Operating Expenses:Bank Fees,-4.75,transfer
au,16/03/2026,1102 Wise AU,Operating Expenses:Bank Fees,-4.75,transfer
au,16/03/2026,1102 Wise AU,Operating Expenses:Bank Fees,-4.75,transfer
au,16/03/2026,1102 Wise AU,Operating Expenses:Bank Fees,-4.75,transfer
au,16/03/2026,1102 Wise AU,Operating Expenses:Bank Fees,-4.75,transfer
au,16/03/2026,1102 Wise AU,Operating Expenses:Bank Fees,-4.75,transfer
au,16/03/2026,1102 Wise AU,Operating Expenses:Bank Fees,-4.75,transfer
au,16/03/2026,1102 Wise AU,Operating Expenses:Bank Fees,-4.75,transfer
au,16/03/2026,1102 Wise AU,Operating Expenses:Bank Fees,-3.18,transfer
au,16/03/2026,1102 Wise AU,Operating Expenses:Bank Fees,-5.36,transfer
au,16/03/2026,1102 Wise AU,Operating Expenses:Bank Fees,-0.11,transfer
au,16/03/2026,1102 Wise AU,Due from Singapore,-638.75,IC
au,16/03/2026,1102 Wise AU,Due from Singapore,-638.75,IC
au,16/03/2026,1102 Wise AU,Due from Singapore,-780.89,IC
au,16/03/2026,1102 Wise AU,Due from Singapore,-382.92,IC
au,16/03/2026,1102 Wise AU,Due from Singapore,-738.24,IC
au,16/03/2026,1102 Wise AU,Operating Expenses:Bank Fees,-4.75,transfer
au,16/03/2026,1102 Wise AU,Operating Expenses:Bank Fees,-4.75,transfer
au,15/03/2026,1102 Wise AU,Operating Expenses:Bank Fees,-0.25,transfer
au,15/03/2026,1102 Wise AU,Operating Expenses:Bank Fees,-0.12,transfer
au,15/03/2026,1102 Wise AU,Operating Expenses:Bank Fees,-0.12,transfer
au,14/03/2026,1102 Wise AU,Operating Expenses:Bank Fees,-0.1,transfer
au,14/03/2026,1102 Wise AU,Operating Expenses:Bank Fees,-0.13,transfer
au,14/03/2026,1102 Wise AU,Operating Expenses:Bank Fees,-0.12,transfer
au,14/03/2026,1102 Wise AU,Operating Expenses:Bank Fees,-0.12,transfer
au,14/03/2026,1102 Wise AU,Operating Expenses:Bank Fees,-0.12,transfer
au,14/03/2026,1102 Wise AU,Operating Expenses:Bank Fees,-0.12,transfer
au,14/03/2026,1102 Wise AU,Operating Expenses:Bank Fees,-0.2,transfer
au,14/03/2026,1102 Wise AU,Operating Expenses:Bank Fees,-0.12,transfer
au,13/03/2026,1102 Wise AU,Operating Expenses:Bank Fees,-0.12,transfer
au,13/03/2026,1102 Wise AU,Operating Expenses:Bank Fees,-0.11,transfer
au,13/03/2026,1102 Wise AU,Operating Expenses:Bank Fees,-0.11,transfer
au,13/03/2026,1102 Wise AU,Operating Expenses:Bank Fees,-1.19,transfer
au,12/03/2026,1102 Wise AU,Operating Expenses:Bank Fees,-0.12,transfer
au,12/03/2026,1102 Wise AU,Operating Expenses:Bank Fees,-1.41,transfer
au,12/03/2026,1102 Wise AU,Operating Expenses:Bank Fees,-0.12,transfer
au,12/03/2026,1102 Wise AU,Operating Expenses:Bank Fees,-0.11,transfer
au,11/03/2026,1102 Wise AU,Operating Expenses:Bank Fees,-0.28,transfer
au,11/03/2026,1102 Wise AU,Operating Expenses:Bank Fees,-0.11,transfer
au,11/03/2026,1102 Wise AU,Operating Expenses:Bank Fees,-0.11,transfer
au,10/03/2026,1102 Wise AU,Operating Expenses:Bank Fees,-0.12,transfer
au,10/03/2026,1102 Wise AU,Operating Expenses:Bank Fees,-0.11,transfer
au,10/03/2026,1102 Wise AU,Operating Expenses:Bank Fees,-0.11,transfer
au,09/03/2026,1102 Wise AU,1101 Savings (7311),2500.0,transfer
au,09/03/2026,1102 Wise AU,Operating Expenses:Bank Fees,-15.24,transfer
au,09/03/2026,1102 Wise AU,Operating Expenses:Bank Fees,-0.12,transfer
au,09/03/2026,1102 Wise AU,Operating Expenses:Bank Fees,-0.11,transfer
au,09/03/2026,1102 Wise AU,Due from Singapore,-4484.76,IC
au,08/03/2026,1102 Wise AU,Operating Expenses:Bank Fees,-0.11,transfer
au,07/03/2026,1102 Wise AU,1101 Savings (7311),5000.0,transfer
au,07/03/2026,1102 Wise AU,Operating Expenses:Bank Fees,-0.12,transfer
au,07/03/2026,1102 Wise AU,Operating Expenses:Bank Fees,-0.16,transfer
au,07/03/2026,1102 Wise AU,Operating Expenses:Bank Fees,-0.11,transfer
au,07/03/2026,1102 Wise AU,Operating Expenses:Bank Fees,-1.31,transfer
au,06/03/2026,1102 Wise AU,1101 Savings (7311),15000.0,transfer
au,06/03/2026,1102 Wise AU,1101 Savings (7311),4000.0,transfer
au,06/03/2026,1102 Wise AU,Operating Expenses:Bank Fees,-0.11,transfer
au,06/03/2026,1102 Wise AU,Operating Expenses:Bank Fees,-0.12,transfer
au,06/03/2026,1102 Wise AU,Operating Expenses:Bank Fees,-6.0,transfer
au,05/03/2026,1102 Wise AU,Operating Expenses:Bank Fees,-0.11,transfer
au,05/03/2026,1102 Wise AU,Operating Expenses:Bank Fees,-0.11,transfer
au,05/03/2026,1102 Wise AU,Operating Expenses:Bank Fees,-1.19,transfer
au,04/03/2026,1102 Wise AU,1101 Savings (7311),37741.0,transfer
au,04/03/2026,1102 Wise AU,Operating Expenses:Bank Fees,-0.11,transfer
au,04/03/2026,1102 Wise AU,Operating Expenses:Bank Fees,-0.11,transfer
au,04/03/2026,1102 Wise AU,Operating Expenses:Bank Fees,-0.12,transfer
au,04/03/2026,1102 Wise AU,Operating Expenses:Bank Fees,-0.11,transfer
au,03/03/2026,1102 Wise AU,Operating Expenses:Bank Fees,-0.12,transfer
au,03/03/2026,1102 Wise AU,Operating Expenses:Bank Fees,-4.4,transfer
au,03/03/2026,1102 Wise AU,Operating Expenses:Bank Fees,-0.11,transfer
au,03/03/2026,1102 Wise AU,Operating Expenses:Bank Fees,-0.12,transfer
au,03/03/2026,1102 Wise AU,Operating Expenses:Bank Fees,-0.11,transfer
au,03/03/2026,1102 Wise AU,Operating Expenses:Bank Fees,-1.11,transfer
au,02/03/2026,1102 Wise AU,Operating Expenses:Bank Fees,-0.11,transfer
au,02/03/2026,1102 Wise AU,Operating Expenses:Bank Fees,-0.08,transfer
au,01/03/2026,1102 Wise AU,Operating Expenses:Bank Fees,-1.16,transfer
au,01/03/2026,1102 Wise AU,Operating Expenses:Bank Fees,-0.11,transfer
au,01/03/2026,1102 Wise AU,Operating Expenses:Bank Fees,-0.01,transfer
au,01/03/2026,1102 Wise AU,Operating Expenses:Bank Fees,-0.11,transfer
au,01/03/2026,1102 Wise AU,Operating Expenses:Bank Fees,-0.05,transfer
au,01/03/2026,1102 Wise AU,Operating Expenses:Bank Fees,-0.05,transfer
au,01/03/2026,1102 Wise AU,Operating Expenses:Bank Fees,-2.98,transfer
au,01/03/2026,1102 Wise AU,Due from Singapore,-290.37,IC
au,28/02/2026,1102 Wise AU,Operating Expenses:Bank Fees,-0.09,transfer
au,28/02/2026,1102 Wise AU,Operating Expenses:Bank Fees,-0.08,transfer
au,28/02/2026,1102 Wise AU,Operating Expenses:Bank Fees,-0.1,transfer
au,27/02/2026,1102 Wise AU,1101 Savings (7311),50000.0,transfer
au,27/02/2026,1102 Wise AU,1101 Savings (7311),20000.0,transfer
au,27/02/2026,1102 Wise AU,Operating Expenses:Bank Fees,-0.09,transfer
au,27/02/2026,1102 Wise AU,Operating Expenses:Bank Fees,-9.8,transfer
au,27/02/2026,1102 Wise AU,Operating Expenses:Bank Fees,-4.07,transfer
au,27/02/2026,1102 Wise AU,Operating Expenses:Bank Fees,-3.99,transfer
au,27/02/2026,1102 Wise AU,Operating Expenses:Bank Fees,-4.07,transfer
au,27/02/2026,1102 Wise AU,Operating Expenses:Bank Fees,-5.15,transfer
au,27/02/2026,1102 Wise AU,Operating Expenses:Bank Fees,-4.07,transfer
au,27/02/2026,1102 Wise AU,Operating Expenses:Bank Fees,-3.5,transfer
au,27/02/2026,1102 Wise AU,Operating Expenses:Bank Fees,-4.07,transfer
au,27/02/2026,1102 Wise AU,Operating Expenses:Bank Fees,-6.22,transfer
au,27/02/2026,1102 Wise AU,Operating Expenses:Bank Fees,-4.07,transfer
au,27/02/2026,1102 Wise AU,Operating Expenses:Bank Fees,-4.07,transfer
au,27/02/2026,1102 Wise AU,Operating Expenses:Bank Fees,-4.07,transfer
au,27/02/2026,1102 Wise AU,Operating Expenses:Bank Fees,-4.07,transfer
au,27/02/2026,1102 Wise AU,Operating Expenses:Bank Fees,-6.86,transfer
au,27/02/2026,1102 Wise AU,Operating Expenses:Bank Fees,-4.07,transfer
au,27/02/2026,1102 Wise AU,Operating Expenses:Bank Fees,-4.4,transfer
au,27/02/2026,1102 Wise AU,Operating Expenses:Bank Fees,-5.15,transfer
au,27/02/2026,1102 Wise AU,Operating Expenses:Bank Fees,-4.07,transfer
au,27/02/2026,1102 Wise AU,Operating Expenses:Bank Fees,-4.79,transfer
au,27/02/2026,1102 Wise AU,Operating Expenses:Bank Fees,-4.07,transfer
au,27/02/2026,1102 Wise AU,Operating Expenses:Bank Fees,-3.0,transfer
au,27/02/2026,1102 Wise AU,Operating Expenses:Bank Fees,-4.07,transfer
au,27/02/2026,1102 Wise AU,Operating Expenses:Bank Fees,-4.07,transfer
au,27/02/2026,1102 Wise AU,Operating Expenses:Bank Fees,-4.07,transfer
au,27/02/2026,1102 Wise AU,Operating Expenses:Bank Fees,-4.07,transfer
au,27/02/2026,1102 Wise AU,Operating Expenses:Bank Fees,-4.07,transfer
au,27/02/2026,1102 Wise AU,Operating Expenses:Bank Fees,-4.07,transfer
au,27/02/2026,1102 Wise AU,Operating Expenses:Bank Fees,-4.07,transfer
au,27/02/2026,1102 Wise AU,Operating Expenses:Bank Fees,-4.07,transfer
au,27/02/2026,1102 Wise AU,Operating Expenses:Bank Fees,-4.07,transfer
au,27/02/2026,1102 Wise AU,Operating Expenses:Bank Fees,-4.07,transfer
au,27/02/2026,1102 Wise AU,Operating Expenses:Bank Fees,-4.07,transfer
au,27/02/2026,1102 Wise AU,Operating Expenses:Bank Fees,-4.07,transfer
au,27/02/2026,1102 Wise AU,Operating Expenses:Bank Fees,-4.07,transfer
au,27/02/2026,1102 Wise AU,Operating Expenses:Bank Fees,-5.15,transfer
au,27/02/2026,1102 Wise AU,Operating Expenses:Bank Fees,-14.62,transfer
au,27/02/2026,1102 Wise AU,Operating Expenses:Bank Fees,-1.92,transfer
au,27/02/2026,1102 Wise AU,Operating Expenses:Bank Fees,-32.14,transfer
au,27/02/2026,1102 Wise AU,Operating Expenses:Bank Fees,-16.7,transfer
au,27/02/2026,1102 Wise AU,Operating Expenses:Bank Fees,-16.28,transfer
au,27/02/2026,1102 Wise AU,Operating Expenses:Bank Fees,-9.07,transfer
au,27/02/2026,1102 Wise AU,Operating Expenses:Bank Fees,-3.66,transfer
au,27/02/2026,1102 Wise AU,Operating Expenses:Bank Fees,-3.42,transfer
au,27/02/2026,1102 Wise AU,Operating Expenses:Bank Fees,-0.08,transfer
au,27/02/2026,1102 Wise AU,Operating Expenses:Bank Fees,-0.09,transfer
au,27/02/2026,1102 Wise AU,Due from Singapore,-840.85,IC
au,27/02/2026,1102 Wise AU,Due from Singapore,-704.95,IC
au,27/02/2026,1102 Wise AU,Due from Singapore,-630.43,IC
au,27/02/2026,1102 Wise AU,Due from Singapore,-518.2,IC
au,27/02/2026,1102 Wise AU,Due from Singapore,-645.19,IC
au,27/02/2026,1102 Wise AU,Due from Singapore,-770.71,IC
au,27/02/2026,1102 Wise AU,Payroll clearing,-3356.72,transfer
au,27/02/2026,1102 Wise AU,Due from Singapore,-1051.28,IC
au,27/02/2026,1102 Wise AU,Due from Singapore,-7016.56,IC
au,27/02/2026,1102 Wise AU,Due from Singapore,-2058.15,IC
au,27/02/2026,1102 Wise AU,Payroll clearing,-5297.67,transfer
au,27/02/2026,1102 Wise AU,Due from Singapore,-840.85,IC
au,27/02/2026,1102 Wise AU,Due from Singapore,-1752.7,IC
au,27/02/2026,1102 Wise AU,Due from Singapore,-612.88,IC
au,27/02/2026,1102 Wise AU,Payroll clearing,-8692.17,transfer
au,27/02/2026,1102 Wise AU,Due from Singapore,-420.0,IC
au,27/02/2026,1102 Wise AU,Payroll clearing,-3495.98,transfer
au,27/02/2026,1102 Wise AU,Due from Singapore,-1177.54,IC
au,27/02/2026,1102 Wise AU,Due from Singapore,-3858.78,IC
au,27/02/2026,1102 Wise AU,Due from Singapore,-693.55,IC
au,27/02/2026,1102 Wise AU,Due from Singapore,-841.93,IC
au,27/02/2026,1102 Wise AU,Due from Singapore,-630.43,IC
au,27/02/2026,1102 Wise AU,Due from Singapore,-209.58,IC
au,26/02/2026,1102 Wise AU,Operating Expenses:Bank Fees,-0.07,transfer
au,26/02/2026,1102 Wise AU,Operating Expenses:Bank Fees,-0.09,transfer
au,26/02/2026,1102 Wise AU,Operating Expenses:Bank Fees,-0.09,transfer
au,26/02/2026,1102 Wise AU,Operating Expenses:Bank Fees,-0.09,transfer
au,26/02/2026,1102 Wise AU,Operating Expenses:Bank Fees,-0.08,transfer
au,26/02/2026,1102 Wise AU,Operating Expenses:Bank Fees,-0.14,transfer
au,26/02/2026,1102 Wise AU,Operating Expenses:Bank Fees,-0.08,transfer
au,26/02/2026,1102 Wise AU,Operating Expenses:Bank Fees,-0.09,transfer
au,20/02/2026,1102 Wise AU,1101 Savings (7311),30000.0,transfer
au,20/02/2026,1102 Wise AU,Operating Expenses:Bank Fees,-0.14,transfer
au,20/02/2026,1102 Wise AU,Operating Expenses:Bank Fees,-0.14,transfer
au,20/02/2026,1102 Wise AU,Operating Expenses:Bank Fees,-41.6,transfer
au,20/02/2026,1102 Wise AU,Operating Expenses:Bank Fees,-37.41,transfer
au,20/02/2026,1102 Wise AU,112233 WISE AU USD,-14962.59,transfer
au,20/02/2026,1102 Wise AU,Due from Singapore,-14958.4,IC
au,19/02/2026,1102 Wise AU,1101 Savings (7311),22000.0,transfer
